-20	5.799060419089845e-5
-18	3.658959762509125e-5
-16	2.3086475353126367e-5
-14	1.4566581182216038e-5
-12	9.190891380886185e-6
-10	5.7990604190898446e-6
-8	3.6589597625091256e-6
-6	2.3086475353126364e-6
-4	1.4566581182216044e-6
-2	9.190891380886187e-7
0	5.799060419089845e-7
2	3.658959762509125e-7
4	2.3086475353126362e-7
6	1.456658118221604e-7
8	9.190891380886185e-8
10	5.799060419089846e-8
12	3.6589597625091256e-8
14	2.3086475353126366e-8
16	1.4566581182216035e-8
18	9.190891380886187e-9
20	5.799060419089845e-9
