-20	1.4154419340636647e-8
-18	8.930834839827187e-9
-16	5.6349758345285555e-9
-14	3.5554293887641967e-9
-12	2.2433242856214943e-9
-10	1.415441934063665e-9
-8	8.930834839827188e-10
-6	5.634975834528554e-10
-4	3.555429388764198e-10
-2	2.2433242856214946e-10
0	1.4154419340636648e-10
2	8.930834839827187e-11
4	5.634975834528554e-11
6	3.5554293887641976e-11
8	2.243324285621494e-11
10	1.4154419340636651e-11
12	8.930834839827188e-12
14	5.634975834528555e-12
16	3.555429388764196e-12
18	2.2433242856214945e-12
20	1.4154419340636647e-12
