-20	2.380860443311903e-7
-18	1.5031056494707835e-7
-16	9.488398712705546e-8
-14	5.987563130762353e-8
-12	3.775583825532704e-8
-10	2.3772163553978737e-8
-8	1.4924830021219656e-8
-6	9.320411704639248e-9
-4	5.7644044076011705e-9
-2	3.504918628684769e-9
0	2.072071086985193e-9
2	1.1768330302979325e-9
4	6.424254809469386e-10
6	3.4927526873544033e-10
8	1.9938199262596854e-10
10	1.1993613422264758e-10
12	7.392484209294692e-11
14	4.602964872700993e-11
16	2.8813342533604234e-11
18	1.809191252387021e-11
20	1.1380914751261812e-11
