-20	2.976075554139879e-8
-18	1.8788820618384793e-8
-16	1.1860498390881932e-8
-14	7.484453913452941e-9
-12	4.71947978191588e-9
-10	2.971520444247342e-9
-8	1.865603752652457e-9
-6	1.165051463079906e-9
-4	7.205505509501463e-10
-2	4.381148285855961e-10
0	2.590088858731491e-10
2	1.4710412878724156e-10
4	8.030318511836733e-11
6	4.365940859193004e-11
8	2.4922749078246068e-11
10	1.4992016777830948e-11
12	9.240605261618365e-12
14	5.753706090876241e-12
16	3.6016678167005293e-12
18	2.2614890654837763e-12
20	1.4226143439077266e-12
