-20	0.0037250435162624186
-18	0.0023503435650940973
-16	0.001482966534447882
-14	9.356886265282303e-4
-12	5.903796110545715e-4
-10	3.7250435162624186e-4
-8	2.3503435650940973e-4
-6	1.4829665344478818e-4
-4	9.356886265282306e-5
-2	5.903796110545716e-5
0	3.725043516262419e-5
2	2.350343565094097e-5
4	1.4829665344478817e-5
6	9.356886265282305e-6
8	5.903796110545715e-6
10	3.725043516262419e-6
12	2.3503435650940974e-6
14	1.482966534447882e-6
16	9.356886265282301e-7
18	5.903796110545716e-7
20	3.7250435162624183e-7
