-20	1.9046883546495225e-6
-18	1.2024845195766268e-6
-16	7.590718970164436e-7
-14	4.790050504609882e-7
-12	3.0204670604261634e-7
-10	1.901773084318299e-7
-8	1.1939864016975725e-7
-6	7.456329363711398e-8
-4	4.6115235260809364e-8
-2	2.8039349029478152e-8
0	1.6576568695881544e-8
2	9.41466424238346e-9
4	5.139403847575509e-9
6	2.7942021498835226e-9
8	1.5950559410077483e-9
10	9.594890737811807e-10
12	5.913987367435753e-10
14	3.6823718981607945e-10
16	2.3050674026883387e-10
18	1.4473530019096169e-10
20	9.10473180100945e-11
